R	60.000000000000000	2019-01-14T01:36:00	2	750_60s_b2x2-180_R.fit
R	60.000000000000000	2019-01-14T01:37:02	2	750_60s_b2x2-181_R.fit
R	60.000000000000000	2019-01-14T01:38:05	2	750_60s_b2x2-182_R.fit
R	60.000000000000000	2019-01-14T01:39:09	2	750_60s_b2x2-183_R.fit
R	60.000000000000000	2019-01-14T01:40:12	2	750_60s_b2x2-184_R.fit
R	60.000000000000000	2019-01-14T01:41:15	2	750_60s_b2x2-185_R.fit
R	60.000000000000000	2019-01-14T01:42:19	2	750_60s_b2x2-186_R.fit
R	60.000000000000000	2019-01-14T01:43:22	2	750_60s_b2x2-187_R.fit
R	60.000000000000000	2019-01-14T01:44:25	2	750_60s_b2x2-188_R.fit
R	60.000000000000000	2019-01-14T01:45:28	2	750_60s_b2x2-189_R.fit
R	60.000000000000000	2019-01-14T01:46:31	2	750_60s_b2x2-190_R.fit
R	60.000000000000000	2019-01-14T01:47:35	2	750_60s_b2x2-191_R.fit
R	60.000000000000000	2019-01-14T01:48:37	2	750_60s_b2x2-192_R.fit
R	60.000000000000000	2019-01-14T01:49:41	2	750_60s_b2x2-193_R.fit
R	60.000000000000000	2019-01-14T01:50:43	2	750_60s_b2x2-194_R.fit
